-4.145728643216081,1.467869461664744e-05
-3.9949748743718594,1.9344790997823386e-05
-3.844221105527639,2.5389028822559177e-05
-3.693467336683419,3.318436986844447e-05
-3.542713567839197,4.319430614191547e-05
-3.391959798994975,5.599185667006455e-05
-3.241206030150755,7.228175281378457e-05
-3.0904522613065346,9.292614528178791e-05
-2.9396984924623126,0.00011897414956792679
-2.7889447236180906,0.00015169551333654615
-2.6381909547738704,0.0001926186358428009
-2.4874371859296502,0.0002435730922288122
-2.3366834170854283,0.00030673671100880625
-2.1859296482412063,0.00038468711807276547
-2.035175879396986,0.00048045749246848954
-1.8844221105527659,0.0005975960762618049
-1.733668341708544,0.0007402287422566545
-1.582914572864322,0.000913123650081124
-1.4321608040201017,0.0011217567157144849
-1.2814070351758815,0.0013723762866684884
-1.1306532663316595,0.0016720650618724626
-0.9798994974874375,0.0020287969315985212
-0.8291457286432173,0.0024514860510033926
-0.6783919597989971,0.0029500251163167737
-0.5276381909547752,0.0035353095032468027
-0.3768844221105532,0.004219243672972981
-0.22613065326633297,0.005014726074114397
-0.07537688442211277,0.0059356086923267465
0.07537688442210921,0.006996627445875294
0.2261306532663312,0.008213299817865234
0.3768844221105514,0.009601786473745504
0.5276381909547716,0.011178714152533041
0.6783919597989936,0.012960957853082405
0.8291457286432156,0.014965381267183272
0.9798994974874358,0.017208535535832552
1.130653266331656,0.019706317711025337
1.281407035175878,0.02247359177005654
1.4321608040201,0.025523776619206767
1.5829145728643184,0.02886840719471436
1.7336683417085403,0.032516676466865416
1.8844221105527623,0.036474967814595055
2.0351758793969843,0.04074638879266181
2.1859296482412063,0.045330318685834835
2.3366834170854247,0.05022198335735318
2.4874371859296467,0.05541207167647066
2.6381909547738687,0.06088640818187705
2.788944723618087,0.06662569654327123
2.939698492462309,0.07260534777478037
3.090452261306531,0.07879540600080846
3.241206030150753,0.08516058286712043
3.391959798994975,0.09166040944023222
3.5427135678391934,0.09824951168367328
3.6934673366834154,0.10487801240252907
3.8442211055276374,0.11149205899417644
3.994974874371856,0.11803447254176867
4.145728643216078,0.12444550986506249
4.2964824120603,0.13066372624212133
4.447236180904522,0.13662692278540928
4.597989949748744,0.14227315904912893
4.748743718592962,0.1475418085089563
4.899497487437184,0.15237463222631406
5.050251256281406,0.1567168444039971
5.201005025125625,0.16051814275028012
5.3517587939698466,0.16373367665618116
5.5025125628140685,0.1663249271825602
5.6532663316582905,0.16826047474059594
5.8040201005025125,0.16951663308380444
5.954773869346731,0.1700779317287118
6.105527638190953,0.1699374330677964
6.256281407035175,0.1690968750869917
6.407035175879393,0.1675666355830983
6.557788944723615,0.1653655189110842
6.708542713567837,0.1625203713878175
6.859296482412059,0.15906553634935344
7.010050251256281,0.15504216432573847
7.1608040201005,0.1504973977007438
7.311557788944722,0.14548345242939098
7.462311557788944,0.14005662178967773
7.613065326633162,0.13427622867738642
7.763819095477384,0.12820355358213623
7.914572864321606,0.12190076511423009
8.065326633165828,0.11542987882670383
8.21608040201005,0.10885176816962097
8.366834170854268,0.10222524882672913
8.51758793969849,0.09560625454339734
8.668341708542712,0.08904711900061926
8.81909547738693,0.0825959744731156
8.969849246231153,0.07629627408248546
9.120603015075375,0.07018644056633729
9.271356783919597,0.06429964076780345
9.422110552763819,0.058663681627052364
9.572864321608037,0.05330102042727512
9.723618090452259,0.04822887948896807
9.874371859296481,0.043459453470314685
10.0251256281407,0.03900019594535445
10.175879396984921,0.03485417099875263
10.326633165829143,0.031020455177722703
10.477386934673365,0.027494575240273326
10.628140703517587,0.024268967681091963
10.778894472361806,0.021333446936861723
10.929648241206028,0.018675670398706677
11.08040201005025,0.016281589813996855
11.231155778894468,0.014135880266002038
11.38190954773869,0.012222339604098917
11.532663316582912,0.01052425289152473
11.683417085427134,0.009024718082197701
11.834170854271356,0.007706930682612759
11.984924623115575,0.006554426559415431
12.135678391959797,0.005551283288832795
12.286432160804019,0.004682281492044077
12.437185929648237,0.003933028451937323
12.587939698492459,0.0032900469614116556
12.738693467336681,0.002740832818797261
12.889447236180903,0.002273884675465668
13.040201005025125,0.0018787100722298699
13.190954773869343,0.0015458114957089923
13.341708542713565,0.0012666561662025347
13.492462311557787,0.0010336330580276506
13.643216080402006,0.0008400003744199672
13.793969849246228,0.000679826373303307
13.94472361809045,0.0005479260867980846
14.095477386934672,0.00043979611311860726
14.246231155778894,0.0003515492986715173
14.396984924623112,0.0002798507821051489
14.547738693467334,0.00022185654945499296
14.698492462311556,0.00017515535652039825
14.849246231155774,0.00013771461503100165
15.0,0.000107830614860279
